   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.09   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.41   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.67   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.12  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.47  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.42   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.69   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.48  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.10   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.43   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.06   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.44   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.13  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.11   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.14  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.08  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
   0.12   0.45   0.68   1.00  -0.05   0.00   0.42  -1.00  -0.07  -0.01   0.15  -0.10
